,rectype,issueid,project_owner,project_name,actor,time,text,action,title
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1447,nilearn,nilearn,KamalakerDadi,2017-05-06 19:47:53,Attempts to FIX #1445  Can I have your opinion on this FIX ?,start issue,FIX: resampling image bug with big-endian data types
2,issue_closed,1447,nilearn,nilearn,GaelVaroquaux,2017-05-30 14:38:22,,closed issue,FIX: resampling image bug with big-endian data types
3,pull_request_title,1447,nilearn,nilearn,KamalakerDadi,2017-05-06 19:47:53,Attempts to FIX #1445  Can I have your opinion on this FIX ?,1971648c67e366533d7cbd75f7a10d0b07c9216d,FIX: resampling image bug with big-endian data types
4,pull_request_merged,1447,nilearn,nilearn,GaelVaroquaux,2017-05-30 14:38:22,FIX: resampling image bug with big-endian data types,2f825c480f6f7c9fbf4873e81121c4320dedd71d,Pull request merge from KamalakerDadi/nilearn:fix_bigendian_stuff to nilearn/nilearn:master
5,issue_comment,1447,nilearn,nilearn,GaelVaroquaux,2017-05-30 11:57:45,+1 for merge once the formulation issue is addressed.,,
6,issue_comment,1447,nilearn,nilearn,GaelVaroquaux,2017-05-30 14:38:16,Great! Merging,,
7,issue_comment,1447,nilearn,nilearn,bthirion,2017-05-08 21:34:17,LGTM.,,
8,issue_comment,1447,nilearn,nilearn,bthirion,2017-05-30 05:41:55,"Mostly good, just a couple of small formulation issues.",,
9,issue_comment,1447,nilearn,nilearn,lesteve,2017-06-07 21:57:45,FYI the original bug should be fixed in scipy: https://github.com/scipy/scipy/pull/7465.,,
