"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1370","nilearn","nilearn","KamalakerDadi","2017-01-28 15:30:55","Still to do:

- More work on example.

- Update doc/connectivity/parcellating.rst

- Including in doc/whatsnew.rst 

But, PR is very much reviewable.","start issue","Clustering methods - KMeans and Ward for fMRI images"
"pull_request_title","1370","nilearn","nilearn","KamalakerDadi","2017-01-28 15:30:55","Still to do:

- More work on example.

- Update doc/connectivity/parcellating.rst

- Including in doc/whatsnew.rst 

But, PR is very much reviewable.","8d2fd39b778960f2128c1f94f4c2882984da1732","Clustering methods - KMeans and Ward for fMRI images"
"issue_comment","1370","nilearn","nilearn","GaelVaroquaux","2017-09-19 21:02:10","From a cursory read, this looks almost ready to merge. There is a conflict to fix in whats_new, and I've made a few comments, but there isn't much extra work on this.","",""
"issue_comment","1370","nilearn","nilearn","codecov[bot]","2017-02-10 12:11:39","# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=h1) Report
> Merging [#1370](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/7e413a51676fea8bdcbab12e20482da6c417567c?src=pr&el=desc) will **increase** coverage by `0.08%`.
> The diff coverage is `97.97%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1370/graphs/tree.svg?width=650&token=KpYArSdyXv&height=150&src=pr)](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1370      +/-   ##
==========================================
+ Coverage   94.48%   94.57%   +0.08%     
==========================================
  Files         122      124       +2     
  Lines       14912    15159     +247     
==========================================
+ Hits        14090    14337     +247     
  Misses        822      822
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=tree#diff-bmlsZWFybi9fX2luaXRfXy5weQ==) | `100% <ø> (ø)` | :arrow_up: |
| [nilearn/regions/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL19faW5pdF9fLnB5) | `100% <100%> (ø)` | :arrow_up: |
| [nilearn/regions/tests/test\_parcellations.py](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3Rlc3RzL3Rlc3RfcGFyY2VsbGF0aW9ucy5weQ==) | `100% <100%> (ø)` | |
| [nilearn/regions/parcellations.py](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3BhcmNlbGxhdGlvbnMucHk=) | `94.79% <94.79%> (ø)` | |
| [nilearn/decomposition/base.py](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL2Jhc2UucHk=) | `96.12% <0%> (+0.64%)` | :arrow_up: |
| [nilearn/input\_data/base\_masker.py](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL2Jhc2VfbWFza2VyLnB5) | `85.5% <0%> (+1.44%)` | :arrow_up: |
| [nilearn/input\_data/multi\_nifti\_masker.py](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL211bHRpX25pZnRpX21hc2tlci5weQ==) | `95.94% <0%> (+4.05%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=footer). Last update [7e413a5...8d2fd39](https://codecov.io/gh/nilearn/nilearn/pull/1370?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
","",""
"pull_request_commit_comment","1370","nilearn","nilearn","KamalakerDadi","2017-04-27 12:00:45","We should use our own get_data to avoid the side effect.","8d2fd39b778960f2128c1f94f4c2882984da1732","(None, '', u'nilearn/parcellations.py')"
"pull_request_commit_comment","1370","nilearn","nilearn","KamalakerDadi","2017-04-27 12:01:37","Change this to label_img","8d2fd39b778960f2128c1f94f4c2882984da1732","(None, '', u'nilearn/parcellations.py')"
"pull_request_commit_comment","1370","nilearn","nilearn","GaelVaroquaux","2017-05-29 20:20:17","""the :class:`nilearn.parcellations.Parcellations` object, and full...""","8d2fd39b778960f2128c1f94f4c2882984da1732","(None, '', u'doc/connectivity/parcellating.rst')"
"pull_request_commit_comment","1370","nilearn","nilearn","GaelVaroquaux","2017-05-29 20:21:56","Am I wrong, or did you somewhat repeat the last paragraph?","8d2fd39b778960f2128c1f94f4c2882984da1732","(None, '', u'doc/connectivity/parcellating.rst')"
"pull_request_commit_comment","1370","nilearn","nilearn","GaelVaroquaux","2017-05-29 20:22:37","Repeated paragraph","8d2fd39b778960f2128c1f94f4c2882984da1732","(None, '', u'doc/connectivity/parcellating.rst')"
"pull_request_commit_comment","1370","nilearn","nilearn","GaelVaroquaux","2017-05-29 20:23:41","are found in the `labels_img_` attribute of the :class:`...Parcellation` object after fitting it to the data.","8d2fd39b778960f2128c1f94f4c2882984da1732","(None, '', u'doc/connectivity/parcellating.rst')"
