"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","58","pycqa","astroid","pylint-bot","2014-11-22 04:38:41","Originally reported by: **Anonymous**

---

Because of use of print() function without using `from __future__ import print_function`:

```
$ mkvirtualenv xxx
New python executable in xxx/bin/python2.7
Also creating executable in xxx/bin/python
Installing setuptools, pip...done.

$ pip install astroid
Downloading/unpacking astroid
  Downloading astroid-1.3.1-py2.py3-none-any.whl (163kB): 163kB downloaded
Downloading/unpacking logilab-common>=0.60.0 (from astroid)
  Downloading logilab-common-0.63.0.tar.gz (195kB): 195kB downloaded
  Running setup.py (path:/Users/docker/.virtualenvs/xxx/build/logilab-common/setup.py) egg_info for package logilab-common

    package init file './test/__init__.py' not found (or not a regular file)
Downloading/unpacking six (from astroid)
  Downloading six-1.8.0-py2.py3-none-any.whl
Installing collected packages: astroid, logilab-common, six
Compiling /Users/docker/.virtualenvs/xxx/build/astroid/astroid/tests/testdata/python3/data/module.py ...
  File ""/Users/docker/.virtualenvs/xxx/build/astroid/astroid/tests/testdata/python3/data/module.py"", line 55
    print('yo', end=' ')
                   ^
SyntaxError: invalid syntax

Compiling /Users/docker/.virtualenvs/xxx/build/astroid/astroid/tests/testdata/python3/data/module2.py ...
  File ""/Users/docker/.virtualenvs/xxx/build/astroid/astroid/tests/testdata/python3/data/module2.py"", line 100
    print('bonjour', file=stream)
                         ^
SyntaxError: invalid syntax

  Running setup.py install for logilab-common
    package init file './test/__init__.py' not found (or not a regular file)
    package init file './test/__init__.py' not found (or not a regular file)
    changing mode of build/scripts-2.7/pytest from 644 to 755

    package init file './test/__init__.py' not found (or not a regular file)
    Installing /Users/docker/.virtualenvs/xxx/lib/python2.7/site-packages/logilab_common-0.63.0-py2.7-nspkg.pth
    changing mode of /Users/docker/.virtualenvs/xxx/bin/pytest to 755
    package init file './test/__init__.py' not found (or not a regular file)
Successfully installed astroid logilab-common six
Cleaning up...
```

---
- Bitbucket: https://bitbucket.org/logilab/astroid/issue/58
","start issue","SyntaxError on install for python2"
"issue_closed","58","pycqa","astroid","pylint-bot","2015-12-09 05:52:40","","closed issue","SyntaxError on install for python2"
"issue_comment","58","pycqa","astroid","pylint-bot","2014-11-22 10:40:47","_Original comment by_ **Torsten Marek (BitBucket: [tmarek](http://bitbucket.org/tmarek), GitHub: @tmarek?)**:

---

This is harmless, since the compile failures are in the test files. The installation does finish nonetheless.

I think we have code in pylint that disables compilation of test files, should be easy enough to adopt this in astroid.
","",""
"issue_comment","58","pycqa","astroid","pylint-bot","2014-11-22 14:05:59","_Original comment by_ **Torsten Marek (BitBucket: [tmarek](http://bitbucket.org/tmarek), GitHub: @tmarek?)**:

---

Do not byte-compile test files on install. Fixes #58.
","",""
"issue_comment","58","pycqa","astroid","pylint-bot","2015-04-28 11:31:23","_Original comment by_ **Davide Callegari (BitBucket: [brokenseal](http://bitbucket.org/brokenseal), GitHub: @brokenseal?)**:

---

I'm still having this issue with your latest version on pypi, when are you planning to update it?
Thanks.
","",""
"issue_comment","58","pycqa","astroid","pylint-bot","2015-04-29 06:47:23","_Original comment by_ **Davide Callegari (BitBucket: [brokenseal](http://bitbucket.org/brokenseal), GitHub: @brokenseal?)**:

---

Guys, this error makes your library unusable, please update to a newer version on pypi, thanks.
","",""
"issue_comment","58","pycqa","astroid","pylint-bot","2015-04-29 07:04:15","_Original comment by_ **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**:

---

What do you mean `unusable`? Those errors are only compile failures in the test files.
","",""
"issue_comment","58","pycqa","astroid","pylint-bot","2015-04-29 08:34:33","_Original comment by_ **Davide Callegari (BitBucket: [brokenseal](http://bitbucket.org/brokenseal), GitHub: @brokenseal?)**:

---

Have you tried upgrading pylint with that compile failure?
Take a look:

```
#!bash

$ pylint --version
pylint 1.3.1,
astroid 1.3.2, common 0.63.0
Python 2.7.6 (default, Mar 22 2014, 22:59:56)
[GCC 4.8.2]
$ pip install pylint==1.4.3
[...]
 File ""[...]/astroid/astroid/tests/testdata/python3/data/module2.py"", line 100
    print('bonjour', file=stream)
                         ^
SyntaxError: invalid syntax

Successfully installed pylint astroid
Cleaning up...
$ pylint --version
pylint 1.3.1,
astroid 1.3.2, common 0.63.0
Python 2.7.6 (default, Mar 22 2014, 22:59:56)
[GCC 4.8.2]
```

It doesn't update it.
","",""
"issue_comment","58","pycqa","astroid","pylint-bot","2015-04-29 08:41:19","_Original comment by_ **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**:

---

I believe you have another problem there. Maybe you have two python versions and pip installs somewhere and pylint is somewhere else.
Here's what I have. As you can see and as the installation tells, astroid _succesfully_ installs, even though you see those compilation errors.

```
#!python

C:\Users\Claudiu>pip install pylint==1.3.1 astroid==1.3.2
Collecting pylint==1.3.1
  Downloading pylint-1.3.1.zip (471kB)
    100% |################################| 471kB 381kB/s
Collecting astroid==1.3.2
  Downloading astroid-1.3.2-py2.py3-none-any.whl (163kB)
    100% |################################| 167kB 368kB/s
Requirement already satisfied (use --upgrade to upgrade): logilab-common>=0.53.0
 in e:\projects\repos\logilab-common (from pylint==1.3.1)
Requirement already satisfied (use --upgrade to upgrade): six in c:\python34\lib
\site-packages (from astroid==1.3.2)
Requirement already satisfied (use --upgrade to upgrade): colorama in c:\python3
4\lib\site-packages (from logilab-common>=0.53.0->pylint==1.3.1)
Installing collected packages: astroid, pylint
  Running setup.py install for pylint
Successfully installed astroid-1.3.2 pylint-1.3.1

C:\Users\Claudiu>pylint --version
No config file found, using default configuration
pylint-script.py 1.3.1,
astroid 1.3.2, common 0.63.2
Python 3.4.2 (v3.4.2:ab2c023a9432, Oct  6 2014, 22:15:05) [MSC v.1600 32 bit (In
tel)]

C:\Users\Claudiu>pip install pylint==1.4.3
Collecting pylint==1.4.3
  Downloading pylint-1.4.3-py2.py3-none-any.whl (428kB)
    100% |################################| 430kB 470kB/s
Collecting astroid>=1.3.6 (from pylint==1.4.3)
  Downloading astroid-1.3.6-py2.py3-none-any.whl (182kB)
    100% |################################| 184kB 660kB/s
Requirement already satisfied (use --upgrade to upgrade): six in c:\python34\lib
\site-packages (from pylint==1.4.3)
Requirement already satisfied (use --upgrade to upgrade): logilab-common>=0.53.0
 in e:\projects\repos\logilab-common (from pylint==1.4.3)
Requirement already satisfied (use --upgrade to upgrade): colorama in c:\python3
4\lib\site-packages (from logilab-common>=0.53.0->pylint==1.4.3)
Installing collected packages: astroid, pylint
  Found existing installation: astroid 1.3.2
    Uninstalling astroid-1.3.2:
      Successfully uninstalled astroid-1.3.2
  Found existing installation: pylint 1.3.1
    Uninstalling pylint-1.3.1:
      Successfully uninstalled pylint-1.3.1
Successfully installed astroid-1.3.6 pylint-1.4.3

C:\Users\Claudiu>pylint --version
No config file found, using default configuration
pylint 1.4.3,
astroid 1.3.6, common 0.63.2
Python 3.4.2 (v3.4.2:ab2c023a9432, Oct  6 2014, 22:15:05) [MSC v.1600 32 bit (In
tel)]

```
","",""
"issue_comment","58","pycqa","astroid","pylint-bot","2015-04-29 12:03:17","_Original comment by_ **Davide Callegari (BitBucket: [brokenseal](http://bitbucket.org/brokenseal), GitHub: @brokenseal?)**:

---

I see no compilation errors
","",""
"issue_comment","58","pycqa","astroid","pylint-bot","2015-04-29 12:05:59","_Original comment by_ **Davide Callegari (BitBucket: [brokenseal](http://bitbucket.org/brokenseal), GitHub: @brokenseal?)**:

---

Oh, sorry, you mean my errors.
So, no, I double checked and everything comes from my local virtualenv.
","",""
"issue_comment","58","pycqa","astroid","pylint-bot","2015-04-29 12:11:50","_Original comment by_ **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**:

---

Could you verify what's the path of pylint and what's the path of pip?
","",""
"issue_comment","58","pycqa","astroid","pylint-bot","2015-04-29 14:10:50","_Original comment by_ **Davide Callegari (BitBucket: [brokenseal](http://bitbucket.org/brokenseal), GitHub: @brokenseal?)**:

---

I verified pip, pylint and python paths and they all come from the same virtualenv.
","",""
