"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","145","nilearn","nilearn","rphlypo","2013-12-05 12:43:51","Adding a mathematical closing operation after the mathematical opening to avoid spurious gaps due to the thresholding observed in some images.

At this moment the `closing` operator must be smaller than or equal to the  ̀opening` operator, any comments or suggestions are welcome.
","start issue","added a closing operation to the masker to avoid 'gaps' in the mask"
"issue_closed","145","nilearn","nilearn","GaelVaroquaux","2014-01-31 09:58:13","","closed issue","added a closing operation to the masker to avoid 'gaps' in the mask"
"pull_request_title","145","nilearn","nilearn","rphlypo","2013-12-05 12:43:51","Adding a mathematical closing operation after the mathematical opening to avoid spurious gaps due to the thresholding observed in some images.

At this moment the `closing` operator must be smaller than or equal to the  ̀opening` operator, any comments or suggestions are welcome.
","4d2dc1fc8428b6310ec2356bd85816c154608e43","added a closing operation to the masker to avoid 'gaps' in the mask"
"pull_request_merged","145","nilearn","nilearn","GaelVaroquaux","2014-01-31 09:58:13","added a closing operation to the masker to avoid 'gaps' in the mask","f78748d0a36443b74a3d289b48bcd7eda74f1013","Pull request merge from rphlypo/nilearn:mask_closing to nilearn/nilearn:master"
"issue_comment","145","nilearn","nilearn","AlexandreAbraham","2013-12-05 13:05:28","It happens to me that one or two voxels remains unselected so I'm +1 for this PR.
","",""
"issue_comment","145","nilearn","nilearn","AlexandreAbraham","2013-12-05 13:47:10","As discussed, should we replace closing by a call to `fill_holes` ?
","",""
"issue_comment","145","nilearn","nilearn","GaelVaroquaux","2013-12-05 15:07:06","> As discussed, should we replace closing by a call to fill_holes ?

No, I think that I prefer the closing. Indeed, some of the inner
ventricles may appear as holes in a brain mask. That's a good thing.

+1 for the closing. Thanks Ronald.
","",""
"issue_comment","145","nilearn","nilearn","GaelVaroquaux","2013-12-05 19:37:07","From a very general standpoint, I am a bit worried by adding on more parameter, that non experts will not be able to set, especially since it is off by default.

This raises 2 questions:
- should it be on by default?
- can we merge it with the mask_opening, by saying that we do n openings, and (n-1) closings. Of course the name of the argument will have to be changed.
","",""
"issue_comment","145","nilearn","nilearn","rphlypo","2013-12-06 07:35:08","I do agree with the additional parameter being a little cumbersome, and I do agree that we could set the number of openings and closings equal to each other, as such uniting these in a single operation.

The closings are on by default if a `NiftiMasker` object is initiated, but are off by default in the lower level function `compute_epi_mask` (this choice for backward compatibility). If we integrate both `opening` and `closing` into a single parameter/operation, I assume this question is automatically dealt with.

+1 for a simplified user interface with a single parameter, merging `opening` and `closing` into a single operation.
","",""
"issue_comment","145","nilearn","nilearn","GaelVaroquaux","2013-12-06 15:32:19","> I do agree that we could set the number of openings and closings equal to each
> other, as such uniting these in a single operation.

OK, then we need to find a name for this parameter :)

> The closings are on by default if a NiftiMasker object is initiated, but are
> off by default in the lower level function compute_epi_mask (this choice for
> backward compatibility).

Let's not bother about backward compatibility for a package that isn't
even released.
","",""
