"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1454","nilearn","nilearn","KamalakerDadi","2017-05-16 15:31:44","Attempts to FIX,

 - CircleCI failure particularly with timedout errors where every PR is failing on this.

- To make it a faster to build doc.

This was done basically to increase timeout (I don't have better alternative right now) and use parallel=true.
Both changes are made in circle.yml.

It is just an attempt to see CircleCI now. Other suggestions are also welcome.","start issue","FIX: CircleCI timedout error"
"issue_closed","1454","nilearn","nilearn","GaelVaroquaux","2017-05-23 10:14:19","","closed issue","FIX: CircleCI timedout error"
"pull_request_title","1454","nilearn","nilearn","KamalakerDadi","2017-05-16 15:31:44","Attempts to FIX,

 - CircleCI failure particularly with timedout errors where every PR is failing on this.

- To make it a faster to build doc.

This was done basically to increase timeout (I don't have better alternative right now) and use parallel=true.
Both changes are made in circle.yml.

It is just an attempt to see CircleCI now. Other suggestions are also welcome.","52905d465625892efec190901373a6724d667c96","FIX: CircleCI timedout error"
"pull_request_merged","1454","nilearn","nilearn","GaelVaroquaux","2017-05-23 10:14:19","FIX: CircleCI timedout error","32b54f2c3d324740dfb1abb1413a649d39094b14","Pull request merge from KamalakerDadi/nilearn:test_circle_ci to nilearn/nilearn:master"
"issue_comment","1454","nilearn","nilearn","GaelVaroquaux","2017-05-23 10:14:15","LGTM. Merging.","",""
"issue_comment","1454","nilearn","nilearn","bthirion","2017-05-23 09:12:51","LGTM.","",""
"issue_comment","1454","nilearn","nilearn","codecov[bot]","2017-05-16 17:02:49","# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=h1) Report
> Merging [#1454](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/e0524d3cc9dfd97cca24099b01a4c0cf6eabad87?src=pr&el=desc) will **decrease** coverage by `1.67%`.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1454/graphs/tree.svg?token=KpYArSdyXv&src=pr&width=650&height=150)](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1454      +/-   ##
==========================================
- Coverage    94.6%   92.93%   -1.68%     
==========================================
  Files         120      120              
  Lines       14663    14672       +9     
==========================================
- Hits        13872    13635     -237     
- Misses        791     1037     +246
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/plotting/surf\_plotting.py](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9zdXJmX3Bsb3R0aW5nLnB5) | `29.13% <0%> (-62.26%)` | :arrow_down: |
| [nilearn/plotting/tests/test\_surf\_plotting.py](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X3N1cmZfcGxvdHRpbmcucHk=) | `56.06% <0%> (-43.94%)` | :arrow_down: |
| [nilearn/\_utils/compat.py](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvY29tcGF0LnB5) | `67.85% <0%> (-30.36%)` | :arrow_down: |
| [nilearn/\_utils/fixes/matplotlib\_backports.py](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvZml4ZXMvbWF0cGxvdGxpYl9iYWNrcG9ydHMucHk=) | `77.77% <0%> (-22.23%)` | :arrow_down: |
| [nilearn/\_utils/fixes/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvZml4ZXMvX19pbml0X18ucHk=) | `73.33% <0%> (-13.34%)` | :arrow_down: |
| [nilearn/plotting/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9fX2luaXRfXy5weQ==) | `75% <0%> (-8.34%)` | :arrow_down: |
| [nilearn/datasets/atlas.py](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9hdGxhcy5weQ==) | `89.83% <0%> (-6.36%)` | :arrow_down: |
| [nilearn/datasets/tests/test\_atlas.py](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X2F0bGFzLnB5) | `96.13% <0%> (-3.87%)` | :arrow_down: |
| [nilearn/\_utils/niimg.py](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvbmlpbWcucHk=) | `96.61% <0%> (-1.7%)` | :arrow_down: |
| [nilearn/decomposition/dict\_learning.py](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL2RpY3RfbGVhcm5pbmcucHk=) | `93.05% <0%> (-1.39%)` | :arrow_down: |
| ... and [10 more](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=footer). Last update [e0524d3...52905d4](https://codecov.io/gh/nilearn/nilearn/pull/1454?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
","",""
"issue_comment","1454","nilearn","nilearn","KamalakerDadi","2017-05-22 16:22:40","Any comments on this ? or merge ?","",""
"pull_request_commit","1454","nilearn","nilearn","KamalakerDadi","2017-05-16 15:22:35","FIX: CircleCI timedout error","aecf8c4af2f9ad8bfb8d6ebf1b0ebbe657b288f7",""
"pull_request_commit","1454","nilearn","nilearn","KamalakerDadi","2017-05-23 10:06:11","Addressed comments: removed parallel=True because it has no effect","52905d465625892efec190901373a6724d667c96",""
