"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1328","nilearn","nilearn","KamalakerDadi","2016-11-16 20:52:50","New function to extract regions on labels images. Worked along with @GaelVaroquaux 

Completed parts:

* Function named as  ```extract_regions_labels_img```
* Documentation
* Tests
* modules reference
*  whats new reference
* Example by @darya-chyzhyk 

It is ready for review.","start issue","[MRG] ENH: Region Extractor on labels based atlas images"
"issue_closed","1328","nilearn","nilearn","GaelVaroquaux","2017-02-21 12:07:29","","closed issue","[MRG] ENH: Region Extractor on labels based atlas images"
"pull_request_title","1328","nilearn","nilearn","KamalakerDadi","2016-11-16 20:52:50","New function to extract regions on labels images. Worked along with @GaelVaroquaux 

Completed parts:

* Function named as  ```extract_regions_labels_img```
* Documentation
* Tests
* modules reference
*  whats new reference
* Example by @darya-chyzhyk 

It is ready for review.","6955248a80ede87ab27ae7567de1d425ed57a202","[MRG] ENH: Region Extractor on labels based atlas images"
"pull_request_merged","1328","nilearn","nilearn","GaelVaroquaux","2017-02-21 12:07:29","[MRG] ENH: Region Extractor on labels based atlas images","5b70bd456226082b9b9bb4501e603bbcfb402e98","Pull request merge from KamalakerDadi/nilearn:region_extrator_labels_image to nilearn/nilearn:master"
"issue_comment","1328","nilearn","nilearn","codecov[bot]","2017-02-13 18:44:19","# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1328?src=pr&el=h1) Report
> Merging [#1328](https://codecov.io/gh/nilearn/nilearn/pull/1328?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/341f1551fba21f764d962145d2f027895e95600c?src=pr&el=desc) will **increase** coverage by `0.95%`.
> The diff coverage is `100%`.


```diff
@@            Coverage Diff             @@
##           master    #1328      +/-   ##
==========================================
+ Coverage   93.36%   94.31%   +0.95%     
==========================================
  Files         114      116       +2     
  Lines       12416    12879     +463     
==========================================
+ Hits        11592    12147     +555     
+ Misses        824      732      -92
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1328?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/regions/region_extractor.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3JlZ2lvbl9leHRyYWN0b3IucHk=) | `100% <100%> (+78.26%)` | :white_check_mark: |
| [nilearn/regions/__init__.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL19faW5pdF9fLnB5) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/regions/tests/test_region_extractor.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3Rlc3RzL3Rlc3RfcmVnaW9uX2V4dHJhY3Rvci5weQ==) | `100% <100%> (ø)` | |
| [nilearn/regions/tests/test_signal_extraction.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3Rlc3RzL3Rlc3Rfc2lnbmFsX2V4dHJhY3Rpb24ucHk=) | `100% <ø> (ø)` | |
| [nilearn/_utils/testing.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvdGVzdGluZy5weQ==) | `82.26% <ø> (+1.41%)` | :white_check_mark: |
| [nilearn/regions/signal_extraction.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3NpZ25hbF9leHRyYWN0aW9uLnB5) | `96.82% <ø> (+12.69%)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1328?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1328?src=pr&el=footer). Last update [341f155...6955248](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=footer&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).","",""
"pull_request_commit_comment","1328","nilearn","nilearn","GaelVaroquaux","2017-01-11 14:13:31","Suggestion of simpler sentence: ""A new function :func:`nilearn.regions.extract_regions_labels_img` to extract the connected components represented...""","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'doc/whats_new.rst')"
"pull_request_commit_comment","1328","nilearn","nilearn","GaelVaroquaux","2017-01-11 14:14:08","You don't need this extra sentence: the link generated by sphinx is enough.","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'doc/whats_new.rst')"
"pull_request_commit_comment","1328","nilearn","nilearn","GaelVaroquaux","2017-01-11 14:17:42","""each spatially-separated region""","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'examples/04_manipulating_images/plot_extract_regions_labels_image.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","GaelVaroquaux","2017-01-11 14:20:09","I think that we should rename the function to ""connected_label_regions"" to show the link between this function, and its  cousin ""connected_regions""","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/__init__.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","GaelVaroquaux","2017-01-11 14:21:35","To make the code simpler, I would advise to inline this function in the one that is calling it. It is used elsewhere only for testing, and you can create Nifti images in the testing.","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/region_extractor.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","GaelVaroquaux","2017-01-11 14:22:50","Extract connected regions from a brain atlas...","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/region_extractor.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","GaelVaroquaux","2017-01-11 14:23:29","I would write ""list, optional""","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/region_extractor.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","GaelVaroquaux","2017-01-11 14:23:57","I would write ""for an example of atlas with labels""","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/region_extractor.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","KamalakerDadi","2017-01-11 16:15:58","Shall I remove this function and integrate code into ```extract_regions_labels_img``` ?","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/region_extractor.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","bthirion","2017-01-13 08:15:10","0.2.7","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'doc/whats_new.rst')"
"pull_request_commit_comment","1328","nilearn","nilearn","bthirion","2017-01-13 08:23:53","Some time ago, we decided to define region volume in physical units, i.e. mm^3","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'examples/04_manipulating_images/plot_extract_regions_labels_image.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","bthirion","2017-01-13 08:26:57","min_size, could be a float, in mm^3","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/region_extractor.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","bthirion","2017-01-13 08:28:11","Here you should the affine to transform region side to mm^3","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/region_extractor.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","bthirion","2017-01-13 08:30:40","same comment here","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/region_extractor.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","bthirion","2017-01-13 08:48:01","Could you also test the case where the number of labels is wrong ?","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/tests/test_region_extractor.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","KamalakerDadi","2017-01-14 04:44:48","```python
size_in_mm_3 = min_size / np.prod(np.diag(abs(affine[:3])))
```","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/region_extractor.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","KamalakerDadi","2017-01-14 05:42:34","When ""labels"" is wrong ? You mean when ""labels"" given are less than number of unique labels in labels_img ? ","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/tests/test_region_extractor.py')"
"pull_request_commit_comment","1328","nilearn","nilearn","KamalakerDadi","2017-01-21 07:32:24","This comment is addressed below","6955248a80ede87ab27ae7567de1d425ed57a202","(None, '', u'nilearn/regions/tests/test_region_extractor.py')"
