"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1133","nilearn","nilearn","KamalakerDadi","2016-06-16 15:29:18","All is in title
","start issue","New example: plotting statistical images on glass brain using contours"
"issue_closed","1133","nilearn","nilearn","GaelVaroquaux","2016-07-04 11:22:37","","closed issue","New example: plotting statistical images on glass brain using contours"
"pull_request_title","1133","nilearn","nilearn","KamalakerDadi","2016-06-16 15:29:18","All is in title
","d5a12d2de76079f5dd40708d0e44a167d3367508","New example: plotting statistical images on glass brain using contours"
"pull_request_merged","1133","nilearn","nilearn","GaelVaroquaux","2016-07-04 11:22:37","New example: plotting statistical images on glass brain using contours","1f22191b35925bc6bb72f2f31e6a16fccbabfb1f","Pull request merge from KamalakerDadi/nilearn:plot_glass_brain_with_contours to nilearn/nilearn:master"
"issue_comment","1133","nilearn","nilearn","AlexandreAbraham","2016-06-23 09:01:01","The code is OK. I am just wondering if it is worth making a new example or if we should integrate this in an existing one.
","",""
"issue_comment","1133","nilearn","nilearn","KamalakerDadi","2016-06-23 08:54:43","Any reviews please ?
","",""
"issue_comment","1133","nilearn","nilearn","KamalakerDadi","2016-06-23 09:52:33","> +1 on integrating to the tutorial.

Into which one ?
","",""
"issue_comment","1133","nilearn","nilearn","KamalakerDadi","2016-06-23 10:00:43","We have demo based `plot_demo_glass_brain` and all options based.
","",""
"issue_comment","1133","nilearn","nilearn","KamalakerDadi","2016-06-28 10:37:35","@AlexandreAbraham @GaelVaroquaux Addressed comment about integrating into existing example.
","",""
"pull_request_commit_comment","1133","nilearn","nilearn","GaelVaroquaux","2016-07-04 05:03:18","I think that it would be nice to have the text ""Section 4.3."" to be a link to that section.
","d5a12d2de76079f5dd40708d0e44a167d3367508","(None, '', u'examples/01_plotting/plot_demo_glass_brain_extensive.py')"
"pull_request_commit_comment","1133","nilearn","nilearn","GaelVaroquaux","2016-07-04 05:04:41","Maybe you can merge this 2 comment blocks, with a line return to separate them.
","d5a12d2de76079f5dd40708d0e44a167d3367508","(None, '', u'examples/01_plotting/plot_demo_glass_brain_extensive.py')"
"pull_request_commit_comment","1133","nilearn","nilearn","GaelVaroquaux","2016-07-04 05:06:42","I would say here ""since we want an empty glass brain to plotting the statistical maps with ""add_contours"""".
","d5a12d2de76079f5dd40708d0e44a167d3367508","(None, '', u'examples/01_plotting/plot_demo_glass_brain_extensive.py')"
"pull_request_commit","1133","nilearn","nilearn","KamalakerDadi","2016-06-16 15:25:16","New example: plotting statistical images on glass brain using contours","cf0c5d8bbfa5b11f7ca7d0c2232718d411c55f24",""
"pull_request_commit","1133","nilearn","nilearn","KamalakerDadi","2016-06-28 09:28:01","Address comment: Integrate into demo glass brain extensive","8a8da8999c29d26b5e497ee360cbc9857018a23d",""
"pull_request_commit","1133","nilearn","nilearn","KamalakerDadi","2016-07-04 10:52:20","Addressed comments: Section reference, documentation","d5a12d2de76079f5dd40708d0e44a167d3367508",""
