"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","163","pycqa","astroid","pylint-bot","2015-07-18 17:27:58","Originally reported by: **BitBucket: [ceridwenv](http://bitbucket.org/ceridwenv), GitHub: @ceridwen**

---

After experimenting more with the process of refactoring Macropy to use astroid, I've concluded that the solution I came up with of having two methods is creating a lot of boilerplate in tree creation and maintaining the synchronization manually is bug-prone.  After researching possible alternatives, I'd like to argue for using a [zipper](https://en.wikipedia.org/wiki/Zipper_%28data_structure%29) to wrap the AST.  There's a simple Python implementation at https://github.com/trivio/zipper.  A zipper keeps track of parent nodes without needing a doubly-linked tree, which will make the constructors simpler and remove most of the boilerplate in tree creation, and allows the AST to be immutable.  The current mutability of the AST makes tracing the state of notes unnecessarily difficult, as I learned while writing the initial patch for node constructors, especially given how complex the state of any given astroid node is.  An immutable AST is compatible with lazy properties that are calculated when they're first called but afterwards remain unchanged.  It should be possible to keep the external API the same using properties.  Along the way, it will probably be necessary to refactor some things that are currently mutating the AST (transforms, inference) to be functions/visitors acting on the AST, but you've already indicated you want to do that in https://bitbucket.org/logilab/astroid/issues/116/add-a-separate-step-for-transforms and https://bitbucket.org/logilab/astroid/issues/147/lots-of-circular-dependencies-in-the.

---
- Bitbucket: https://bitbucket.org/logilab/astroid/issue/163
","start issue","Use a zipper to manage parent nodes and updates"
"issue_comment","163","pycqa","astroid","pylint-bot","2015-07-31 07:45:40","_Original comment by_ **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**:

---

In general, I like the idea, but I want to see some sort of proof of concept of how this will look, as well as what needs to be changed in the inference and the transforms. Also, I'm not sure if this changes anything, but the transforms can mutate a node, not necessarily return a new one. Probably we should use something else than that zipper library, it doesn't seem maintained and the implementation seems messy.
","",""
"issue_comment","163","pycqa","astroid","pylint-bot","2015-08-13 14:57:15","_Original comment by_ **BitBucket: [ceridwenv](http://bitbucket.org/ceridwenv), GitHub: @ceridwen**:

---

I'll write a proof of concept.  A zipper can work on mutable data, it just doesn't offer any advantages.  In the long run, the purpose of changing the representation would be to limit the amount of mutation to make it easier to reason about state, which at the moment is very complicated and hard to understand (or at least, that's my feeling having tried to understand the code to write my patches).  I agree that we shouldn't use that zipper library because it's unmaintained.
","",""
"issue_comment","163","pycqa","astroid","pylint-bot","2015-08-13 17:42:57","_Original comment by_ **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**:

---

Cool, I'm looking forward to it.
","",""
"issue_comment","163","pycqa","astroid","pylint-bot","2015-08-25 17:53:18","_Original comment by_ **BitBucket: [ceridwenv](http://bitbucket.org/ceridwenv), GitHub: @ceridwen**:

---

I'm going to start on this now, but I wamted to ask first if I should submit the debugging improvement patches to make debugging this patch less challenging than my last one. 
","",""
"issue_comment","163","pycqa","astroid","pylint-bot","2015-08-25 17:58:51","_Original comment by_ **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**:

---

Yeah, you could send them first.
","",""
"issue_comment","163","pycqa","astroid","pylint-bot","2015-09-05 14:08:38","_Original comment by_ **BitBucket: [ceridwenv](http://bitbucket.org/ceridwenv), GitHub: @ceridwen**:

---

Zipper prototype.
","",""
"issue_comment","163","pycqa","astroid","pylint-bot","2015-09-05 14:27:58","_Original comment by_ **BitBucket: [ceridwenv](http://bitbucket.org/ceridwenv), GitHub: @ceridwen**:

---

I added a prototype, which is more a skeleton of what a working implementation would look like than a specific proposal per se.  I only implemented basic movement and editing primitives.  To preserve the API, I think the real implementation should be a proxy for the node it contains and `parent` should be aliased to `up()` using a property.  This would mean that there are certain node methods that at the moment will fail when called on raw nodes not enclosed in a zipper.  I don't see this as a problem since all the public APIs ought to return ASTs properly enclosed in zippers, but tell me if you think differently.   The node classes themselves will need two new methods, `children` and `make_node` (those names aren't set in stone), and after it's done I can remove `parent` from `__init__` and combine all the `postinit` arguments into init.  We should still talk about exactly what movement and editing primitives should be available and data structure issues.  I discuss the data structures a bit more in my comments in the prototype.  For movement and editing primitives, the Clojure implementation and the other Python implementation I mentioned above have some ideas, but I honestly don't expect to get this right on the first draft.  After I finish this, I'm going to adapt Macropy to use astroid, which ought to give me more insight into what editing/movement primitives will be needed in a real application, and then submit another pull request.
","",""
"issue_comment","163","pycqa","astroid","pylint-bot","2015-09-27 20:27:47","_Original comment by_ **BitBucket: [ceridwenv](http://bitbucket.org/ceridwenv), GitHub: @ceridwen**:

---

The long-range project I've been working on is to make astroid more useful for non-pylint projects (in particular Macropy) and closer to a drop-in replacement for the standard lib ast module.  One of the major problems I found when I was first looking at trying to use astroid for Macropy is that the logic for handling the ASTs was scattered all over astroid and poorly encapsulated, so working with astroid ASTs required detailed knowledge of the undocumented-internals and manual calls to various astroid methods to get a proper astroid AST.  So far, I've been focusing on solving this for node _creation_: when I gave the nodes constructors, I moved some of the logic out of rebuilder.py and into the `__init__` and postinit methods, which are also vaguely more documented now so one could at least theoretically create an AST by looking at the `__init__` and postinit arguments without needing to read through large chunks of the astroid code.  Moving navigation to the zipper, making the tree singly-linked, and condensing node creation down to `__init__` will again improve this.

Unfortunately, I'm increasingly seeing that alone won't solve the problems.  The biggest are in the variable name/scope handling, so I'll use that as an example, but there are some other similar cases.  There are still several explicit calls of set_local() in rebuilder.py, and some of them are in TreeRebuilder._save_assignment().  To properly construct an astroid AST at the AST level effectively requires reading the code to find these calls and mimicking them, somehow using the private API to handle it for you, or both.  When altering an astroid AST, like I would often need to in Macropy, would require using set_local() by hand, because there doesn't seem to be any comprehensive code for maintaining variable name/scope synchronization when changing the AST.

My diagnosis is that all these problems (including the related problems in #169) come from storing AST-level properties on the nodes.  This makes the ASTs badly nonlocal because a change in one part of the AST can require changes on arbitrary nodes in any other part of the AST.  Frankly, I think the right way to fix this is the obvious approach: stop storing AST-level properties on the nodes!  AST-level properties should be calculated by functions (speaking in a generalized sense to include visitors, classes with `__call__`, etc.) acting on ASTs.  If performance is an issue, we need a way to identify an AST and memoize the result of the function call with respect to that AST so that repeated calls on the same AST access a cached result, rather than trying to store cached results on the nodes themselves.  Compare, for instance, how Macropy uses a visitor to calculate scoping: https://github.com/ceridwen/macropy/blob/astroid/macropy/core/analysis.py#L43 .  This is a simpler, better-encapsulated solution than what astroid has now.

I want to do this right, so I want to refactor the AST-level properties (pretty much everything that lives in _other_other_fields and some other things besides) into functions/visitors and handle the caching some other way.  On the performance issue: do we have any existing benchmarks for astroid's or pylint's performance I can use to assess the impact of changes I make?  Do we have any idea where the bottlenecks in the code are to know what parts of the code need optimization?  I will note that just by eyeballing the code, I see astroid does a lot of things that will make it unnecessarily slow on CPython.
","",""
"issue_comment","163","pycqa","astroid","pylint-bot","2015-09-27 20:49:19","_Original comment by_ **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**:

---

First of all, thank you for the work you're doing with astroid. I'm in total agreement with you regarding all these issues you mentioned, from this point of view, astroid shows not only its age, but a lack of a comprehensive design, which causes problems such as #147 and #108. So if you want to tackle the change of moving away from AST level properties into function computations through visitors or other methods, then I'm happy with that. Regarding the performance, no, there's nothing yet for  measuring astroid's performance, but I might do it if it helps you with your work. I presume for now that the bottleneck is actually the inference and not the tree rebuilding. What things will make it unnecessarily slow on CPython?
","",""
"issue_comment","163","pycqa","astroid","pylint-bot","2015-09-28 02:03:57","_Original comment by_ **BitBucket: [ceridwenv](http://bitbucket.org/ceridwenv), GitHub: @ceridwen**:

---

I would also be surprised if the AST operations are the bottleneck.  If you could write some kind of profiling, that would be a huge help.   I think for the moment I'm going to not worry about performance too much, pending data showing it's a real problem compared to the inference or pylint operations.

My guess, without data to go on, is that a lot of time is being spent in small functions with multiple levels of indirection and on temporary copies.  Unfortunately in CPython, avoiding code duplication and performance are in opposition, because all abstractions in CPython have a cost.  The copying should have an impact even on PyPy.
","",""
"issue_comment","163","pycqa","astroid","pylint-bot","2015-09-29 20:50:08","_Original comment by_ **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**:

---

Increasing the priority, since I want to have this before releasing 1.5, so that the API isn't changed for two versions in a row. I'll try to have a performance monitoring tool available for you this week.
","",""
