"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1562","nilearn","nilearn","GaelVaroquaux","2017-11-17 05:22:54","This is a continuation of #1556 to fix a reference in the docs.","start issue","MRG: Pandas examples (continuation of #1556)"
"issue_closed","1562","nilearn","nilearn","GaelVaroquaux","2017-11-17 21:00:34","","closed issue","MRG: Pandas examples (continuation of #1556)"
"pull_request_title","1562","nilearn","nilearn","GaelVaroquaux","2017-11-17 05:22:54","This is a continuation of #1556 to fix a reference in the docs.","7eceb5eee32cea0b987429621a2ff55958bd85e3","MRG: Pandas examples (continuation of #1556)"
"issue_comment","1562","nilearn","nilearn","KamalakerDadi","2017-11-17 09:28:51","Can you please add into doc/whats_new.rst ?","",""
"issue_comment","1562","nilearn","nilearn","KamalakerDadi","2017-11-17 10:50:45","Can you please also look into doc/manipulating_images/input_output.rst ? at section 5.1.3.3. Text files: phenotype or behavior","",""
"issue_comment","1562","nilearn","nilearn","KamalakerDadi","2017-11-17 11:00:46","Also, there are very few missed areas:
examples/02_decoding/plot_miyawaki_encoding.py
examples/02_decoding/plot_miyawaki_reconstruction.py","",""
"issue_comment","1562","nilearn","nilearn","KamalakerDadi","2017-11-17 12:44:03","I don't understand this circleci failure and I don't have precise reason to know why it is failing. I can't reproduce it locally either. 

May be few things, can fix the problem either using `align` to center or `scale` to 25%. Currently it is aligned to right & squeezed and I don't see it very clearly (because it is too small). 

If I remember correctly, I saw similar problem in Decoding PR which is not solved yet.","",""
"issue_comment","1562","nilearn","nilearn","KamalakerDadi","2017-11-17 15:53:07","Great!","",""
"issue_comment","1562","nilearn","nilearn","KamalakerDadi","2017-11-17 19:28:31","LGTM","",""
"issue_comment","1562","nilearn","nilearn","emdupre","2017-11-17 17:27:03","I've tried to address these comments in #1556, but I haven't updated either of the miyawaki examples:
examples/02_decoding/plot_miyawaki_encoding.py
examples/02_decoding/plot_miyawaki_reconstruction.py
the files that are being loaded here aren't typical use cases for pandas, so I thought it was better to handle them with numpy. ","",""
