"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","568","nilearn","nilearn","banilo","2015-05-02 08:51:44","","start issue","Lose the _safe_filter_and_mask helper function"
"issue_closed","568","nilearn","nilearn","AlexandreAbraham","2015-05-07 07:20:56","","closed issue","Lose the _safe_filter_and_mask helper function"
"pull_request_title","568","nilearn","nilearn","banilo","2015-05-02 08:51:44","","50771ca6c65b5fd811b50bb3ec6edfd94b27a2e3","Lose the _safe_filter_and_mask helper function"
"pull_request_merged","568","nilearn","nilearn","AlexandreAbraham","2015-05-07 07:20:56","Lose the _safe_filter_and_mask helper function","810b4783098a417a6dad0079c4a64dd3e2ad226b","Pull request merge from banilo/nilearn:abandonsafefiltermask to nilearn/nilearn:master"
"issue_comment","568","nilearn","nilearn","GaelVaroquaux","2015-05-03 10:03:34","Agreed with the comments above: looks good in general, but it's a pity to lose the warning.
","",""
"issue_comment","568","nilearn","nilearn","banilo","2015-05-04 14:32:47","> Agreed with the comments above: looks good in general, but it's a pity to lose the warning.

I just restored the warning in _iter_check_niimg.
","",""
"issue_comment","568","nilearn","nilearn","AlexandreAbraham","2015-05-07 07:20:52","Works like a charm! Thanks.
","",""
"issue_comment","568","nilearn","nilearn","AlexandreAbraham","2015-05-02 16:08:14","Yes this is good but we lose the warning. We have to find a way to raise it even if we use the iterator.
","",""
"issue_comment","568","nilearn","nilearn","banilo","2015-05-02 08:52:03","@AlexandreAbraham Is this what you had in mind?
","",""
"issue_comment","568","nilearn","nilearn","banilo","2015-05-03 11:41:29","How about a warning in _iter_... if verbose > 0?

> On 03 May 2015, at 12:03, Gael Varoquaux notifications@github.com wrote:
> 
> Agreed with the comments above: looks good in general, but it's a pity to lose the warning.
> 
> —
> Reply to this email directly or view it on GitHub.
","",""
"issue_comment","568","nilearn","nilearn","banilo","2015-05-03 20:03:29","Comment addressed.
","",""
"pull_request_commit_comment","568","nilearn","nilearn","bthirion","2015-05-02 19:49:32","maybe 'niimg_iter' rather than `my_iter`
","50771ca6c65b5fd811b50bb3ec6edfd94b27a2e3","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","568","nilearn","nilearn","GaelVaroquaux","2015-05-03 10:01:30",":+1:
","50771ca6c65b5fd811b50bb3ec6edfd94b27a2e3","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","568","nilearn","nilearn","AlexandreAbraham","2015-05-04 22:33:36","This warning will pop up in a lot of wrong cases.
","50771ca6c65b5fd811b50bb3ec6edfd94b27a2e3","(None, '', u'nilearn/_utils/niimg_conversions.py')"
"pull_request_commit_comment","568","nilearn","nilearn","GaelVaroquaux","2015-05-05 07:25:51","+1. We cannot have it that way.
","50771ca6c65b5fd811b50bb3ec6edfd94b27a2e3","(None, '', u'nilearn/_utils/niimg_conversions.py')"
"pull_request_commit_comment","568","nilearn","nilearn","banilo","2015-05-05 07:28:24","Suggestions?

2015-05-05 9:25 GMT+02:00 Gael Varoquaux notifications@github.com:

> In nilearn/_utils/niimg_conversions.py
> https://github.com/nilearn/nilearn/pull/568#discussion_r29647942:
> 
> > @@ -77,6 +78,9 @@ def _iter_check_niimg(niimgs, ensure_ndim=None, atleast_4d=False,
> >              if not _check_fov(niimg, ref_fov[0], ref_fov[1]):
> >                  if target_fov is not None:
> >                      from nilearn import image  # we avoid a circular import
> > -                    warnings.warn('Affine is different across subjects.'
> > -                                  ' Realignement on first subject '
> > -                                  'affine forced')
> 
> +1. We cannot have it that way.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/568/files#r29647942.

## 

Viele Grüße,
Danilo
","50771ca6c65b5fd811b50bb3ec6edfd94b27a2e3","(None, '', u'nilearn/_utils/niimg_conversions.py')"
"pull_request_commit_comment","568","nilearn","nilearn","AlexandreAbraham","2015-05-05 08:47:41","Fix the problem! (we can talk about it tomorrow ;))
","50771ca6c65b5fd811b50bb3ec6edfd94b27a2e3","(None, '', u'nilearn/_utils/niimg_conversions.py')"
"pull_request_commit_comment","568","nilearn","nilearn","GaelVaroquaux","2015-05-05 16:38:53","Call me dense, but looking at the code,  I don't see when this condition is true. 
","50771ca6c65b5fd811b50bb3ec6edfd94b27a2e3","(None, '', u'nilearn/_utils/niimg_conversions.py')"
"pull_request_commit_comment","568","nilearn","nilearn","AlexandreAbraham","2015-05-06 07:48:29","Neither do I. Plus, it is false, we don't want the warning to be raised each time resampling on first image is asked: it may be asked but never applied.
","50771ca6c65b5fd811b50bb3ec6edfd94b27a2e3","(None, '', u'nilearn/_utils/niimg_conversions.py')"
"pull_request_commit","568","nilearn","nilearn","banilo","2015-05-02 09:08:23","loose _safe_filter_and_mask","9bf062c85f3b95bb3131af4088e1c03ec89906c8",""
"pull_request_commit","568","nilearn","nilearn","banilo","2015-05-03 20:01:21","improve variable name","2f804237cf11a5e514e166c7712fe4786a697b6f",""
"pull_request_commit","568","nilearn","nilearn","banilo","2015-05-06 16:26:00","restore warning","50771ca6c65b5fd811b50bb3ec6edfd94b27a2e3",""
