"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","805","nilearn","nilearn","aabadie","2015-10-23 12:08:43","I found that datasets rst files where duplicated in 2 different places in nilearn code base : nilearn/description and nilearn/datasets/description. I kept the latter as it's used in the get datasets function docstring.
","start issue","[MRG] DOC : removing duplicated documentation files for datasets"
"issue_closed","805","nilearn","nilearn","lesteve","2015-10-28 14:10:38","","closed issue","[MRG] DOC : removing duplicated documentation files for datasets"
"pull_request_title","805","nilearn","nilearn","aabadie","2015-10-23 12:08:43","I found that datasets rst files where duplicated in 2 different places in nilearn code base : nilearn/description and nilearn/datasets/description. I kept the latter as it's used in the get datasets function docstring.
","c259ebbdee9a3233a5e9d8d2038e0a51c4d0f8fc","[MRG] DOC : removing duplicated documentation files for datasets"
"pull_request_merged","805","nilearn","nilearn","lesteve","2015-10-28 14:10:37","[MRG] DOC : removing duplicated documentation files for datasets","5f4923ae7a91071a3071da5e06c97536919e713a","Pull request merge from aabadie/nilearn:dataset_description to nilearn/nilearn:master"
"issue_comment","805","nilearn","nilearn","aabadie","2015-10-23 12:48:35","@lesteve the description was indeed empty. Renaming to oasis.rst fixed the issue.
","",""
"issue_comment","805","nilearn","nilearn","lesteve","2015-10-23 12:28:45","oasis1 should probably be called oasis1.rst. Double check by using nilearn.dataset.fetch_oasis_vbm() and checking that the returned bunch has a non empty .description field.
","",""
"issue_comment","805","nilearn","nilearn","lesteve","2015-10-27 10:18:22","Can you add a test for oasis similary to what @AlexandreAbraham has done in #802?
","",""
"issue_comment","805","nilearn","nilearn","lesteve","2015-10-28 14:10:48","I'll add the test myself directly in master.
","",""
"issue_comment","805","nilearn","nilearn","lesteve","2015-10-28 14:34:32","> I will add it anyway I am adding to megatrawls

No need to worry about that, I have already done it in 8270851.
","",""
"pull_request_commit","805","nilearn","nilearn","alexandre.abadie@therapixel.com","2015-10-23 12:05:39","removing duplicated documentation files for datasets","8924ebcae34dc84af2c23c5c08c447539e7442c6",""
"pull_request_commit","805","nilearn","nilearn","alexandre.abadie@therapixel.com","2015-10-23 12:47:51","fixing oasis dataset bunch description","c259ebbdee9a3233a5e9d8d2038e0a51c4d0f8fc",""
