"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","659","nilearn","nilearn","amadeuskanaan","2015-07-14 09:49:53","related to #646 
","start issue","adding get_parcellation_coordinates function"
"issue_closed","659","nilearn","nilearn","AlexandreAbraham","2015-07-16 08:15:31","","closed issue","adding get_parcellation_coordinates function"
"pull_request_title","659","nilearn","nilearn","amadeuskanaan","2015-07-14 09:49:53","related to #646 
","852776628ec09ff56fd30cb433c3a3eb0f56640e","adding get_parcellation_coordinates function"
"issue_comment","659","nilearn","nilearn","GaelVaroquaux","2015-07-15 11:20:44","@AlexandreAbraham : they are two different things: one is for hard parcellation, the other is for fuzzy altases.
","",""
"issue_comment","659","nilearn","nilearn","GaelVaroquaux","2015-07-15 12:01:26","How about we just merge the 2 PRs together. I don't see a strong reason to have 2 PRs.
","",""
"issue_comment","659","nilearn","nilearn","amadeuskanaan","2015-07-14 13:55:12","dict return should be in now. 
","",""
"issue_comment","659","nilearn","nilearn","lesteve","2015-07-14 15:22:18","Also Travis is not passing in case you missed it.
","",""
"issue_comment","659","nilearn","nilearn","amadeuskanaan","2015-07-15 11:44:54","not sure how to do that yet. please show me how. 
","",""
"issue_comment","659","nilearn","nilearn","amadeuskanaan","2015-07-15 12:05:47","lets do that. 
","",""
"issue_comment","659","nilearn","nilearn","amadeuskanaan","2015-07-16 08:11:42","yes. close this one in favor of #664
","",""
"pull_request_commit_comment","659","nilearn","nilearn","AlexandreAbraham","2015-07-14 12:05:49","Given that we don't know what are the values used to label regions, you may return a dictionary instead of a list.
","852776628ec09ff56fd30cb433c3a3eb0f56640e","(None, '', u'nilearn/plotting/find_cuts.py')"
"pull_request_commit_comment","659","nilearn","nilearn","GaelVaroquaux","2015-07-14 13:59:09","> Given that we don't know what are the values used to label regions, you may
> return a dictionary instead of a list.

I'd rather not: this is to be used in combinaison of NiftiLabelsMasker,
to plot in a plot_connectome.

We could return a second list of labels ids.
","852776628ec09ff56fd30cb433c3a3eb0f56640e","(None, '', u'nilearn/plotting/find_cuts.py')"
"pull_request_commit_comment","659","nilearn","nilearn","lesteve","2015-07-14 15:21:17","Both the scipy.ndimage and numpy imports are not needed since they are already imported above.
","852776628ec09ff56fd30cb433c3a3eb0f56640e","(13, '', u'nilearn/plotting/find_cuts.py')"
"pull_request_commit","659","nilearn","nilearn","amadeus.kanan@gmail.com","2015-07-14 09:46:49","added get_parcellation_coordinates function","1b8bfe813acf01cc0f09507aa26fa17b17dcba6e",""
"pull_request_commit","659","nilearn","nilearn","amadeus.kanan@gmail.com","2015-07-14 13:53:08","fixed to return dictionary with label regions and coords","9aa3f7132cb9d688fb015700a055e36769441b9b",""
"pull_request_commit","659","nilearn","nilearn","amadeus.kanan@gmail.com","2015-07-14 14:19:01","return labels and coords as separate lists","852776628ec09ff56fd30cb433c3a3eb0f56640e",""
