"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1427","nilearn","nilearn","SylvainLan","2017-04-03 15:59:10","","start issue","Fix doc"
"issue_closed","1427","nilearn","nilearn","SylvainLan","2017-04-05 13:11:08","","closed issue","Fix doc"
"pull_request_title","1427","nilearn","nilearn","SylvainLan","2017-04-03 15:59:10","","747356844dcbe5f14607dfd02ac698d11d80309e","Fix doc"
"issue_comment","1427","nilearn","nilearn","codecov[bot]","2017-04-03 17:27:22","# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1427?src=pr&el=h1) Report
> Merging [#1427](https://codecov.io/gh/nilearn/nilearn/pull/1427?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/87c12efe14c005f1c916f76358639b55a306fb06?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1427/graphs/tree.svg?width=650&height=150&src=pr&token=KpYArSdyXv)](https://codecov.io/gh/nilearn/nilearn/pull/1427?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master    #1427   +/-   ##
=======================================
  Coverage   94.51%   94.51%           
=======================================
  Files         118      118           
  Lines       13470    13470           
=======================================
  Hits        12731    12731           
  Misses        739      739
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1427?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1427?src=pr&el=footer). Last update [87c12ef...7473568](https://codecov.io/gh/nilearn/nilearn/pull/1427?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).","",""
"issue_comment","1427","nilearn","nilearn","bthirion","2017-04-03 21:19:35","LGTM.","",""
"issue_comment","1427","nilearn","nilearn","KamalakerDadi","2017-04-05 07:44:58","I think the best way is to keep fixes related to doc, API, examples separate so that it will make reviewing easy.","",""
"issue_comment","1427","nilearn","nilearn","SylvainLan","2017-04-05 13:11:08","redundant PR with #1429 ","",""
"pull_request_commit_comment","1427","nilearn","nilearn","KamalakerDadi","2017-04-05 07:50:58","tests are failing because of this change. You have any issue or idea behind this change ? Because I could not understand it properly.","747356844dcbe5f14607dfd02ac698d11d80309e","(5, '', u'nilearn/decomposition/canica.py')"
"pull_request_commit","1427","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-03 15:48:29","corrected some few typos","708d5effc6b37f1cbb9282875d8fa2bcc2f2a708",""
"pull_request_commit","1427","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-03 15:49:05","corrected some few typos","a4448c2996b678760589db7b57f6df34a476cbb8",""
"pull_request_commit","1427","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-03 15:49:46","corrected some few typos","458ea2386b325409effa19f090bbee3e25e4542a",""
"pull_request_commit","1427","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-03 15:53:41","the Warning does not make sense regarding the code in the documentation","da26bb682cc01fb585811ae094649efa7823b942",""
"pull_request_commit","1427","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-04 07:39:01","added the first lines of the code (introduction to fMRI decoding) so that the lines are executable in a straightforward way in all this part","c89f032e46135d3cd1edf0283e07cb8400a6aa6a",""
"pull_request_commit","1427","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-04 07:47:58","change the name of the object to correspond to the ones in the documentation part A decoding tutorial","7177b7ef768368804bd6ba3e2a9808dc0a049cb1",""
"pull_request_commit","1427","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-04 08:00:53","the add-after was put a line too late, corrected it","e8bcee596ca35905cadcc1b96f8647ea4265eae6",""
"pull_request_commit","1427","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-04 08:05:40","hard coded the n_jobs param to be able to run the code in the doc Searchlight","0c0d8c2b0aa879fed1c427a924b6db405faed6c5",""
"pull_request_commit","1427","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-04 08:12:01","change the beginning of the code inclusion to be run from in a straightforward way from the documentation","cce6da929d85a6e5f9abd574f27d3007ba1d0a43",""
"pull_request_commit","1427","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-04 08:24:35","changed the code lines to suit to the actual code in examples and to be run in a straightforward way","299439ef3326069871b3ee8f6a192637c790bc2e",""
"pull_request_commit","1427","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-04 08:57:15","change the start from the included library to be able to run it directly","f7f93c30b488e2336a8dd457c321cee16c2b1e1b",""
